NP_001371159.1	NP_001083032.1	44.937	316	174	0	65	380	73	388	7.61e-94	288
NP_001371159.1	NP_001083032.1	43.448	290	164	0	61	350	125	414	1.07e-79	252
NP_001371159.1	NP_001083032.1	44.595	222	123	0	159	380	55	276	4.81e-62	206
NP_001371159.1	NP_001083032.1	40.964	83	49	0	298	380	54	136	1.52e-13	73.2
NP_001371159.1	XP_068075558.1	50.175	285	142	0	96	380	3	287	3.28e-95	287
NP_001371159.1	XP_068075558.1	47.018	285	151	0	69	353	4	288	4.87e-85	261
NP_001371159.1	XP_068075558.1	47.445	274	140	1	56	325	15	288	3.94e-78	243
NP_001371159.1	XP_068075558.1	47.881	236	123	0	63	298	54	289	8.96e-72	227
NP_001371159.1	XP_073803769.1	45.570	316	172	0	65	380	100	415	4.14e-95	291
NP_001371159.1	XP_073803769.1	39.740	385	221	4	4	380	6	387	4.67e-93	286
NP_001371159.1	XP_073803769.1	46.021	289	156	0	65	353	128	416	7.17e-88	273
NP_001371159.1	XP_073803769.1	45.299	234	128	0	65	298	184	417	1.66e-64	213
NP_001371159.1	XP_068076030.1	45.570	316	172	0	65	380	100	415	4.14e-95	291
NP_001371159.1	XP_068076030.1	39.740	385	221	4	4	380	6	387	4.67e-93	286
NP_001371159.1	XP_068076030.1	46.021	289	156	0	65	353	128	416	7.17e-88	273
NP_001371159.1	XP_068076030.1	45.299	234	128	0	65	298	184	417	1.66e-64	213
NP_001371159.1	XP_017208863.4	49.346	306	155	0	75	380	97	402	6.27e-95	311
NP_001371159.1	XP_017208863.4	49.367	316	160	0	65	380	115	430	2.99e-93	306
NP_001371159.1	XP_017208863.4	47.078	308	163	0	73	380	693	1000	6.12e-90	297
NP_001371159.1	XP_017208863.4	44.444	306	170	0	75	380	1157	1462	1.20e-82	276
NP_001371159.1	XP_017208863.4	44.089	313	175	0	64	376	712	1024	8.33e-82	274
NP_001371159.1	XP_017208863.4	47.350	283	149	0	98	380	690	972	1.50e-80	270
NP_001371159.1	XP_017208863.4	44.595	296	164	0	64	359	1174	1469	6.33e-79	265
NP_001371159.1	XP_017208863.4	42.657	286	159	3	57	340	221	503	1.75e-65	227
NP_001371159.1	XP_017208863.4	43.983	241	135	0	63	303	1229	1469	2.06e-60	212
NP_001371159.1	XP_017208863.4	44.521	146	81	0	63	208	879	1024	1.49e-30	125
NP_001371159.1	XP_073803719.1	41.053	380	212	4	4	379	6	377	7.20e-95	291
NP_001371159.1	XP_073803719.1	45.110	317	173	1	65	380	119	435	1.30e-92	286
NP_001371159.1	XP_073803719.1	49.635	274	134	1	107	380	81	350	6.39e-86	268
NP_001371159.1	XP_073803719.1	43.793	290	134	1	65	325	147	436	2.47e-74	238
NP_001371159.1	XP_073803719.1	43.774	265	120	2	63	298	173	437	2.36e-64	213
NP_001371159.1	XP_073803718.1	41.053	380	212	4	4	379	6	377	7.20e-95	291
NP_001371159.1	XP_073803718.1	45.110	317	173	1	65	380	119	435	1.30e-92	286
NP_001371159.1	XP_073803718.1	49.635	274	134	1	107	380	81	350	6.39e-86	268
NP_001371159.1	XP_073803718.1	43.793	290	134	1	65	325	147	436	2.47e-74	238
NP_001371159.1	XP_073803718.1	43.774	265	120	2	63	298	173	437	2.36e-64	213
NP_001371159.1	XP_073803717.1	41.053	380	212	4	4	379	6	377	7.20e-95	291
NP_001371159.1	XP_073803717.1	45.110	317	173	1	65	380	119	435	1.30e-92	286
NP_001371159.1	XP_073803717.1	49.635	274	134	1	107	380	81	350	6.39e-86	268
NP_001371159.1	XP_073803717.1	43.793	290	134	1	65	325	147	436	2.47e-74	238
NP_001371159.1	XP_073803717.1	43.774	265	120	2	63	298	173	437	2.36e-64	213
NP_001371159.1	XP_068076026.1	41.053	380	212	4	4	379	6	377	7.20e-95	291
NP_001371159.1	XP_068076026.1	45.110	317	173	1	65	380	119	435	1.30e-92	286
NP_001371159.1	XP_068076026.1	49.635	274	134	1	107	380	81	350	6.39e-86	268
NP_001371159.1	XP_068076026.1	43.793	290	134	1	65	325	147	436	2.47e-74	238
NP_001371159.1	XP_068076026.1	43.774	265	120	2	63	298	173	437	2.36e-64	213
NP_001371159.1	XP_073792972.1	46.057	317	171	0	64	380	114	430	8.16e-95	293
NP_001371159.1	XP_073792972.1	44.156	308	172	0	73	380	95	402	7.32e-90	280
NP_001371159.1	XP_073792972.1	43.492	315	178	0	64	378	170	484	2.97e-86	271
NP_001371159.1	XP_073792972.1	45.455	297	160	2	58	353	192	487	5.65e-79	252
NP_001371159.1	XP_068075582.1	45.253	316	173	0	65	380	100	415	9.12e-95	290
NP_001371159.1	XP_068075582.1	39.633	381	221	4	7	380	9	387	2.36e-93	287
NP_001371159.1	XP_068075582.1	45.675	289	157	0	65	353	128	416	1.65e-87	272
NP_001371159.1	XP_068075582.1	44.017	234	131	0	65	298	184	417	1.74e-62	207
NP_001371159.1	XP_068075582.1	39.674	184	111	0	58	241	233	416	1.38e-42	155
NP_001371159.1	XP_073780188.1	49.051	316	161	0	65	380	101	416	1.18e-94	290
NP_001371159.1	XP_073780188.1	48.701	308	156	2	74	380	26	332	1.02e-92	285
NP_001371159.1	XP_073780188.1	46.057	317	171	0	64	380	44	360	1.61e-90	280
NP_001371159.1	XP_073780188.1	46.735	291	155	0	65	355	129	419	4.35e-81	255
NP_001371159.1	XP_073780188.1	43.558	163	92	0	53	215	257	419	1.06e-33	130
NP_001371159.1	XP_073792973.1	46.057	317	171	0	64	380	59	375	1.32e-94	290
NP_001371159.1	XP_073792973.1	44.156	308	172	0	73	380	40	347	9.39e-90	278
NP_001371159.1	XP_073792973.1	43.492	315	178	0	64	378	115	429	4.70e-86	268
NP_001371159.1	XP_073792973.1	45.455	297	160	2	58	353	137	432	8.64e-79	250
NP_001371159.1	XP_068076034.1	41.799	378	211	5	7	380	9	381	1.35e-94	290
NP_001371159.1	XP_068076034.1	48.432	287	147	1	67	353	97	382	2.65e-89	276
NP_001371159.1	XP_068076034.1	48.276	261	134	1	65	325	123	382	1.19e-80	254
NP_001371159.1	XP_068076034.1	46.667	240	127	1	59	298	145	383	2.56e-67	219
NP_001371159.1	XP_068076033.1	41.799	378	211	5	7	380	9	381	1.35e-94	290
NP_001371159.1	XP_068076033.1	48.432	287	147	1	67	353	97	382	2.65e-89	276
NP_001371159.1	XP_068076033.1	48.276	261	134	1	65	325	123	382	1.19e-80	254
NP_001371159.1	XP_068076033.1	46.667	240	127	1	59	298	145	383	2.56e-67	219
NP_001371159.1	XP_017211012.3	56.400	250	109	0	131	380	66	315	1.35e-94	286
NP_001371159.1	XP_017211012.3	54.297	256	117	0	103	358	66	321	4.26e-94	285
NP_001371159.1	XP_017211012.3	53.668	259	120	0	72	330	63	321	1.02e-93	285
NP_001371159.1	XP_068076096.1	45.570	316	172	0	65	380	100	415	1.53e-94	290
NP_001371159.1	XP_068076096.1	42.730	337	191	1	46	380	51	387	1.50e-91	282
NP_001371159.1	XP_068076096.1	45.675	289	157	0	65	353	128	416	8.85e-87	270
NP_001371159.1	XP_068076096.1	44.872	234	129	0	65	298	184	417	1.59e-63	210
NP_001371159.1	XP_021322209.3	47.003	317	168	0	64	380	56	372	1.60e-94	289
NP_001371159.1	XP_021322209.3	48.077	312	162	0	64	375	84	395	4.73e-92	283
NP_001371159.1	NP_001107945.1	41.081	370	217	1	11	380	44	412	1.98e-94	290
NP_001371159.1	NP_001107945.1	41.812	287	167	0	67	353	155	441	3.33e-75	241
NP_001371159.1	NP_001107945.1	40.230	261	156	0	65	325	181	441	3.08e-63	210
NP_001371159.1	NP_001107945.1	40.426	94	56	0	64	157	348	441	6.35e-17	83.6
NP_001371159.1	XP_068072642.2	46.626	326	169	2	60	380	301	626	2.12e-94	296
NP_001371159.1	XP_068072642.2	43.109	341	162	3	72	380	89	429	7.03e-87	277
NP_001371159.1	XP_068072642.2	45.349	258	140	1	65	321	394	651	6.95e-68	227
NP_001371159.1	XP_068072642.2	46.305	203	108	1	64	265	449	651	3.28e-50	179
NP_001371159.1	XP_068072642.2	43.537	147	83	0	63	209	505	651	2.84e-31	126
NP_001371159.1	XP_005168173.1	41.351	370	216	1	11	380	44	412	2.82e-94	290
NP_001371159.1	XP_005168173.1	42.857	287	164	0	67	353	155	441	1.09e-77	247
NP_001371159.1	XP_005168173.1	40.996	261	154	0	65	325	181	441	1.96e-64	213
NP_001371159.1	XP_005168173.1	41.489	94	55	0	64	157	348	441	1.29e-17	85.5
NP_001371159.1	XP_073804020.1	54.118	255	117	0	103	357	56	310	4.09e-94	285
NP_001371159.1	XP_073804020.1	52.692	260	123	0	70	329	51	310	4.97e-93	282
NP_001371159.1	XP_073804020.1	54.800	250	113	0	131	380	56	305	2.32e-92	280
NP_001371159.1	XP_073804019.1	54.118	255	117	0	103	357	56	310	4.09e-94	285
NP_001371159.1	XP_073804019.1	52.692	260	123	0	70	329	51	310	4.97e-93	282
NP_001371159.1	XP_073804019.1	54.800	250	113	0	131	380	56	305	2.32e-92	280
NP_001371159.1	XP_068078712.1	44.620	316	175	0	65	380	138	453	4.34e-94	291
NP_001371159.1	XP_068078712.1	46.278	309	166	0	65	373	194	502	7.27e-94	291
NP_001371159.1	XP_068078712.1	44.620	316	175	0	65	380	110	425	1.46e-92	288
NP_001371159.1	XP_068078712.1	44.444	306	170	0	74	379	63	368	1.27e-88	277
NP_001371159.1	XP_068078712.1	44.561	285	158	0	61	345	218	502	1.87e-82	261
NP_001371159.1	XP_068078712.1	43.416	281	159	0	100	380	61	341	3.05e-76	245
NP_001371159.1	XP_068078712.1	45.361	97	53	0	53	149	406	502	8.72e-19	89.4
NP_001371159.1	XP_073766696.1	44.620	316	175	0	65	380	138	453	4.34e-94	291
NP_001371159.1	XP_073766696.1	46.278	309	166	0	65	373	194	502	7.27e-94	291
NP_001371159.1	XP_073766696.1	44.620	316	175	0	65	380	110	425	1.46e-92	288
NP_001371159.1	XP_073766696.1	44.444	306	170	0	74	379	63	368	1.27e-88	277
NP_001371159.1	XP_073766696.1	44.561	285	158	0	61	345	218	502	1.87e-82	261
NP_001371159.1	XP_073766696.1	43.416	281	159	0	100	380	61	341	3.05e-76	245
NP_001371159.1	XP_073766696.1	45.361	97	53	0	53	149	406	502	8.72e-19	89.4
NP_001371159.1	XP_017210822.1	39.578	379	224	2	7	380	9	387	4.41e-94	288
NP_001371159.1	XP_017210822.1	45.329	289	158	0	65	353	100	388	3.23e-87	270
NP_001371159.1	XP_017210822.1	44.017	234	131	0	65	298	156	389	1.74e-65	214
NP_001371159.1	XP_073803995.1	58.400	250	104	0	131	380	66	315	4.45e-94	285
NP_001371159.1	XP_073803995.1	48.580	317	160	2	11	325	1	316	5.54e-91	277
NP_001371159.1	XP_073803995.1	56.574	251	109	0	103	353	66	316	7.55e-90	275
NP_001371159.1	XP_073803995.1	57.692	234	99	0	65	298	84	317	2.65e-87	268
NP_001371159.1	XP_073803995.1	48.701	154	69	1	65	208	168	321	7.20e-39	142
NP_001371159.1	XP_073803994.1	58.400	250	104	0	131	380	66	315	4.45e-94	285
NP_001371159.1	XP_073803994.1	48.580	317	160	2	11	325	1	316	5.54e-91	277
NP_001371159.1	XP_073803994.1	56.574	251	109	0	103	353	66	316	7.55e-90	275
NP_001371159.1	XP_073803994.1	57.692	234	99	0	65	298	84	317	2.65e-87	268
NP_001371159.1	XP_073803994.1	48.701	154	69	1	65	208	168	321	7.20e-39	142
NP_001371159.1	XP_073802836.1	45.342	322	174	2	56	377	90	409	5.00e-94	290
NP_001371159.1	XP_073802836.1	45.098	306	167	1	75	380	80	384	1.64e-89	278
NP_001371159.1	XP_073802836.1	41.228	342	173	2	64	378	125	465	1.18e-87	274
NP_001371159.1	XP_073802835.1	45.342	322	174	2	56	377	90	409	5.00e-94	290
NP_001371159.1	XP_073802835.1	45.098	306	167	1	75	380	80	384	1.64e-89	278
NP_001371159.1	XP_073802835.1	41.228	342	173	2	64	378	125	465	1.18e-87	274
NP_001371159.1	XP_073802834.1	45.342	322	174	2	56	377	90	409	5.00e-94	290
NP_001371159.1	XP_073802834.1	45.098	306	167	1	75	380	80	384	1.64e-89	278
NP_001371159.1	XP_073802834.1	41.228	342	173	2	64	378	125	465	1.18e-87	274
NP_001371159.1	XP_073802833.1	45.342	322	174	2	56	377	90	409	5.00e-94	290
NP_001371159.1	XP_073802833.1	45.098	306	167	1	75	380	80	384	1.64e-89	278
NP_001371159.1	XP_073802833.1	41.228	342	173	2	64	378	125	465	1.18e-87	274
NP_001371159.1	XP_073802832.1	45.342	322	174	2	56	377	90	409	5.00e-94	290
NP_001371159.1	XP_073802832.1	45.098	306	167	1	75	380	80	384	1.64e-89	278
NP_001371159.1	XP_073802832.1	41.228	342	173	2	64	378	125	465	1.18e-87	274
NP_001371159.1	XP_073802831.1	45.342	322	174	2	56	377	90	409	5.00e-94	290
NP_001371159.1	XP_073802831.1	45.098	306	167	1	75	380	80	384	1.64e-89	278
NP_001371159.1	XP_073802831.1	41.228	342	173	2	64	378	125	465	1.18e-87	274
NP_001371159.1	XP_017210196.3	44.681	329	181	1	52	380	1	328	6.11e-94	286
NP_001371159.1	XP_017210196.3	45.522	268	145	1	64	331	69	335	2.51e-74	236
NP_001371159.1	XP_073804073.1	54.297	256	117	0	125	380	4	259	6.18e-94	283
NP_001371159.1	XP_073804073.1	53.077	260	122	0	97	356	4	263	1.34e-92	280
NP_001371159.1	XP_073804073.1	50.385	260	129	0	69	328	4	263	8.49e-90	272
NP_001371159.1	XP_073804073.1	49.789	237	119	0	64	300	27	263	8.79e-79	244
NP_001371159.1	XP_073792276.1	43.671	316	178	0	65	380	84	399	6.39e-94	289
NP_001371159.1	XP_073792276.1	43.175	315	179	0	61	375	108	422	2.68e-92	285
NP_001371159.1	XP_073792276.1	44.590	305	169	0	75	379	38	342	1.64e-90	280
NP_001371159.1	XP_073792276.1	42.722	316	181	0	65	380	56	371	9.60e-90	278
NP_001371159.1	XP_073792276.1	44.964	278	153	0	103	380	38	315	3.63e-81	256
NP_001371159.1	XP_073792276.1	42.614	176	101	0	60	235	247	422	3.43e-41	151
NP_001371159.1	XP_073792275.1	43.671	316	178	0	65	380	84	399	6.39e-94	289
NP_001371159.1	XP_073792275.1	43.175	315	179	0	61	375	108	422	2.68e-92	285
NP_001371159.1	XP_073792275.1	44.590	305	169	0	75	379	38	342	1.64e-90	280
NP_001371159.1	XP_073792275.1	42.722	316	181	0	65	380	56	371	9.60e-90	278
NP_001371159.1	XP_073792275.1	44.964	278	153	0	103	380	38	315	3.63e-81	256
NP_001371159.1	XP_073792275.1	42.614	176	101	0	60	235	247	422	3.43e-41	151
NP_001371159.1	XP_073792274.1	43.671	316	178	0	65	380	84	399	6.39e-94	289
NP_001371159.1	XP_073792274.1	43.175	315	179	0	61	375	108	422	2.68e-92	285
NP_001371159.1	XP_073792274.1	44.590	305	169	0	75	379	38	342	1.64e-90	280
NP_001371159.1	XP_073792274.1	42.722	316	181	0	65	380	56	371	9.60e-90	278
NP_001371159.1	XP_073792274.1	44.964	278	153	0	103	380	38	315	3.63e-81	256
NP_001371159.1	XP_073792274.1	42.614	176	101	0	60	235	247	422	3.43e-41	151
NP_001371159.1	XP_073792273.1	43.671	316	178	0	65	380	84	399	6.39e-94	289
NP_001371159.1	XP_073792273.1	43.175	315	179	0	61	375	108	422	2.68e-92	285
NP_001371159.1	XP_073792273.1	44.590	305	169	0	75	379	38	342	1.64e-90	280
NP_001371159.1	XP_073792273.1	42.722	316	181	0	65	380	56	371	9.60e-90	278
NP_001371159.1	XP_073792273.1	44.964	278	153	0	103	380	38	315	3.63e-81	256
NP_001371159.1	XP_073792273.1	42.614	176	101	0	60	235	247	422	3.43e-41	151
NP_001371159.1	XP_017208590.1	46.815	314	163	2	67	380	153	462	6.81e-94	290
NP_001371159.1	XP_017208590.1	41.193	352	160	2	75	379	54	405	9.91e-88	274
NP_001371159.1	XP_017208590.1	41.538	325	143	2	103	380	54	378	1.27e-79	253
NP_001371159.1	XP_017208590.1	41.463	287	116	2	65	299	179	465	4.99e-64	213
NP_001371159.1	XP_017208590.1	49.444	180	91	0	64	243	286	465	4.41e-54	186
NP_001371159.1	XP_073802818.1	41.667	384	199	7	7	380	9	377	7.30e-94	287
NP_001371159.1	XP_073802818.1	46.713	289	150	1	65	353	94	378	5.87e-88	272
NP_001371159.1	XP_073802818.1	41.473	258	127	1	65	298	122	379	9.07e-64	209
NP_001371159.1	XP_073802816.1	41.667	384	199	7	7	380	9	377	7.30e-94	287
NP_001371159.1	XP_073802816.1	46.713	289	150	1	65	353	94	378	5.87e-88	272
NP_001371159.1	XP_073802816.1	41.473	258	127	1	65	298	122	379	9.07e-64	209
NP_001371159.1	XP_073803770.1	45.886	316	171	0	65	380	100	415	7.43e-94	288
NP_001371159.1	XP_073803770.1	40.106	379	222	3	7	380	9	387	2.52e-93	287
NP_001371159.1	XP_073803770.1	46.021	289	156	0	65	353	128	416	3.30e-86	268
NP_001371159.1	XP_073803770.1	44.444	234	130	0	65	298	184	417	1.94e-61	204
NP_001371159.1	XP_073803770.1	40.212	189	113	0	53	241	228	416	1.44e-43	157
NP_001371159.1	XP_073792272.1	43.671	316	178	0	65	380	104	419	7.69e-94	289
NP_001371159.1	XP_073792272.1	43.175	315	179	0	61	375	128	442	3.32e-92	285
NP_001371159.1	XP_073792272.1	44.590	305	169	0	75	379	58	362	2.09e-90	280
NP_001371159.1	XP_073792272.1	42.722	316	181	0	65	380	76	391	1.21e-89	278
NP_001371159.1	XP_073792272.1	44.964	278	153	0	103	380	58	335	4.82e-81	256
NP_001371159.1	XP_073792272.1	42.614	176	101	0	60	235	267	442	3.92e-41	152
NP_001371159.1	XP_073792271.1	43.671	316	178	0	65	380	104	419	7.69e-94	289
NP_001371159.1	XP_073792271.1	43.175	315	179	0	61	375	128	442	3.32e-92	285
NP_001371159.1	XP_073792271.1	44.590	305	169	0	75	379	58	362	2.09e-90	280
NP_001371159.1	XP_073792271.1	42.722	316	181	0	65	380	76	391	1.21e-89	278
NP_001371159.1	XP_073792271.1	44.964	278	153	0	103	380	58	335	4.82e-81	256
NP_001371159.1	XP_073792271.1	42.614	176	101	0	60	235	267	442	3.92e-41	152
NP_001371159.1	XP_073792270.1	43.671	316	178	0	65	380	104	419	7.69e-94	289
NP_001371159.1	XP_073792270.1	43.175	315	179	0	61	375	128	442	3.32e-92	285
NP_001371159.1	XP_073792270.1	44.590	305	169	0	75	379	58	362	2.09e-90	280
NP_001371159.1	XP_073792270.1	42.722	316	181	0	65	380	76	391	1.21e-89	278
NP_001371159.1	XP_073792270.1	44.964	278	153	0	103	380	58	335	4.82e-81	256
NP_001371159.1	XP_073792270.1	42.614	176	101	0	60	235	267	442	3.92e-41	152
NP_001371159.1	XP_068072310.1	43.671	316	178	0	65	380	104	419	7.69e-94	289
NP_001371159.1	XP_068072310.1	43.175	315	179	0	61	375	128	442	3.32e-92	285
NP_001371159.1	XP_068072310.1	44.590	305	169	0	75	379	58	362	2.09e-90	280
NP_001371159.1	XP_068072310.1	42.722	316	181	0	65	380	76	391	1.21e-89	278
NP_001371159.1	XP_068072310.1	44.964	278	153	0	103	380	58	335	4.82e-81	256
NP_001371159.1	XP_068072310.1	42.614	176	101	0	60	235	267	442	3.92e-41	152
NP_001371159.1	XP_073792269.1	43.671	316	178	0	65	380	104	419	7.69e-94	289
NP_001371159.1	XP_073792269.1	43.175	315	179	0	61	375	128	442	3.32e-92	285
NP_001371159.1	XP_073792269.1	44.590	305	169	0	75	379	58	362	2.09e-90	280
NP_001371159.1	XP_073792269.1	42.722	316	181	0	65	380	76	391	1.21e-89	278
NP_001371159.1	XP_073792269.1	44.964	278	153	0	103	380	58	335	4.82e-81	256
NP_001371159.1	XP_073792269.1	42.614	176	101	0	60	235	267	442	3.92e-41	152
NP_001371159.1	XP_068072311.1	43.671	316	178	0	65	380	104	419	7.69e-94	289
NP_001371159.1	XP_068072311.1	43.175	315	179	0	61	375	128	442	3.32e-92	285
NP_001371159.1	XP_068072311.1	44.590	305	169	0	75	379	58	362	2.09e-90	280
NP_001371159.1	XP_068072311.1	42.722	316	181	0	65	380	76	391	1.21e-89	278
NP_001371159.1	XP_068072311.1	44.964	278	153	0	103	380	58	335	4.82e-81	256
NP_001371159.1	XP_068072311.1	42.614	176	101	0	60	235	267	442	3.92e-41	152
NP_001371159.1	XP_068075719.1	41.089	404	204	4	11	380	1	404	1.33e-93	291
NP_001371159.1	XP_068075719.1	43.976	332	170	1	65	380	157	488	2.41e-89	280
NP_001371159.1	XP_068075719.1	44.713	331	167	1	65	379	185	515	4.35e-89	279
NP_001371159.1	XP_068075719.1	44.737	304	152	1	64	351	212	515	4.75e-82	261
NP_001371159.1	XP_068075718.1	41.089	404	204	4	11	380	1	404	1.33e-93	291
NP_001371159.1	XP_068075718.1	43.976	332	170	1	65	380	157	488	2.41e-89	280
NP_001371159.1	XP_068075718.1	44.713	331	167	1	65	379	185	515	4.35e-89	279
NP_001371159.1	XP_068075718.1	44.737	304	152	1	64	351	212	515	4.75e-82	261
NP_001371159.1	XP_073790629.1	46.154	299	160	1	75	373	48	345	1.36e-93	285
NP_001371159.1	XP_073790629.1	47.163	282	148	1	64	345	65	345	6.25e-91	278
NP_001371159.1	XP_073790629.1	46.263	281	150	1	100	380	45	324	9.09e-89	273
NP_001371159.1	XP_073790628.1	46.154	299	160	1	75	373	48	345	1.36e-93	285
NP_001371159.1	XP_073790628.1	47.163	282	148	1	64	345	65	345	6.25e-91	278
NP_001371159.1	XP_073790628.1	46.263	281	150	1	100	380	45	324	9.09e-89	273
NP_001371159.1	XP_073790627.1	46.154	299	160	1	75	373	48	345	1.36e-93	285
NP_001371159.1	XP_073790627.1	47.163	282	148	1	64	345	65	345	6.25e-91	278
NP_001371159.1	XP_073790627.1	46.263	281	150	1	100	380	45	324	9.09e-89	273
NP_001371159.1	XP_073790626.1	46.154	299	160	1	75	373	48	345	1.36e-93	285
NP_001371159.1	XP_073790626.1	47.163	282	148	1	64	345	65	345	6.25e-91	278
NP_001371159.1	XP_073790626.1	46.263	281	150	1	100	380	45	324	9.09e-89	273
NP_001371159.1	XP_073803772.1	45.886	316	171	0	65	380	70	385	1.47e-93	286
NP_001371159.1	XP_073803772.1	43.323	337	189	1	46	380	21	357	2.40e-92	283
NP_001371159.1	XP_073803772.1	46.021	289	156	0	65	353	98	386	5.80e-86	267
NP_001371159.1	XP_073803772.1	44.444	234	130	0	65	298	154	387	2.81e-61	203
NP_001371159.1	XP_073803772.1	40.212	189	113	0	53	241	198	386	1.74e-43	156
NP_001371159.1	XP_073801592.1	41.406	384	200	7	7	380	9	377	2.09e-93	286
NP_001371159.1	XP_073801592.1	46.367	289	151	1	65	353	94	378	4.29e-87	270
NP_001371159.1	XP_073801592.1	41.065	263	131	1	60	298	117	379	2.03e-64	211
NP_001371159.1	XP_017211186.1	41.406	384	200	7	7	380	9	377	2.09e-93	286
NP_001371159.1	XP_017211186.1	46.367	289	151	1	65	353	94	378	4.29e-87	270
NP_001371159.1	XP_017211186.1	41.065	263	131	1	60	298	117	379	2.03e-64	211
NP_001371159.1	XP_073792867.1	46.951	328	151	1	73	377	60	387	2.13e-93	300
NP_001371159.1	XP_073792867.1	45.455	319	151	1	63	358	78	396	1.37e-87	285
NP_001371159.1	XP_073792867.1	48.161	299	132	1	105	380	64	362	2.20e-87	284
NP_001371159.1	XP_073792867.1	45.110	317	174	0	64	380	586	902	3.09e-86	281
NP_001371159.1	XP_073792867.1	42.587	317	182	0	64	380	614	930	1.16e-82	271
NP_001371159.1	XP_073792867.1	45.307	309	169	0	72	380	566	874	1.30e-82	271
NP_001371159.1	XP_073792867.1	42.424	330	176	1	65	380	517	846	1.58e-80	266
NP_001371159.1	XP_073792867.1	43.448	290	150	1	105	380	501	790	8.79e-72	242
NP_001371159.1	XP_073792867.1	41.544	272	159	0	54	325	660	931	5.99e-65	223
NP_001371159.1	XP_073792867.1	44.255	235	131	0	64	298	698	932	2.64e-58	205
NP_001371159.1	XP_073792867.1	32.439	410	183	7	64	380	354	762	1.07e-48	177
NP_001371159.1	XP_073792867.1	53.704	54	25	0	327	380	62	115	1.19e-09	61.6
NP_001371052.1	XP_073776086.1	27.820	133	65	5	396	506	396	519	8.0	30.8
NP_001371052.1	XP_073776085.1	27.820	133	65	5	396	506	396	519	8.0	30.8
NP_001371052.1	XP_073776084.1	27.820	133	65	5	396	506	396	519	8.0	30.8
NP_001333737.1	XP_073804014.1	55.682	176	78	0	65	240	28	203	9.64e-70	214
NP_001333737.1	XP_073804014.1	54.023	174	80	0	67	240	2	175	1.94e-67	209
NP_001333737.1	XP_073804014.1	54.545	176	80	0	65	240	56	231	1.17e-66	207
NP_001333737.1	XP_073804014.1	55.914	93	41	0	64	156	139	231	1.19e-29	112
NP_001333737.1	XP_073804013.1	55.682	176	78	0	65	240	28	203	9.64e-70	214
NP_001333737.1	XP_073804013.1	54.023	174	80	0	67	240	2	175	1.94e-67	209
NP_001333737.1	XP_073804013.1	54.545	176	80	0	65	240	56	231	1.17e-66	207
NP_001333737.1	XP_073804013.1	55.914	93	41	0	64	156	139	231	1.19e-29	112
NP_001333737.1	XP_068076506.2	55.682	176	78	0	65	240	112	287	5.72e-69	216
NP_001333737.1	XP_068076506.2	53.977	176	81	0	65	240	84	259	2.25e-67	211
NP_001333737.1	XP_068076506.2	54.545	176	80	0	65	240	140	315	6.77e-66	207
NP_001333737.1	XP_068076506.2	54.601	163	74	0	78	240	69	231	1.06e-62	199
NP_001333737.1	XP_068076506.2	53.623	138	64	0	103	240	66	203	7.77e-50	166
NP_001333737.1	XP_068076506.2	48.438	128	65	1	114	240	48	175	1.70e-36	132
NP_001333737.1	XP_068076506.2	55.914	93	41	0	64	156	223	315	4.94e-29	112
NP_001333737.1	XP_073804040.1	54.802	177	80	0	64	240	27	203	1.65e-68	211
NP_001333737.1	XP_073804040.1	56.322	174	76	0	67	240	2	175	7.22e-67	206
NP_001333737.1	XP_073804040.1	55.195	154	69	0	65	218	56	209	1.73e-56	180
NP_001333737.1	XP_073804142.1	53.409	176	82	0	65	240	112	287	3.46e-68	214
NP_001333737.1	XP_073804142.1	51.136	176	86	0	65	240	140	315	5.55e-62	198
NP_001333737.1	XP_073804142.1	51.724	174	84	0	67	240	2	175	1.90e-61	196
NP_001333737.1	XP_073804142.1	48.295	176	91	0	65	240	56	231	4.46e-60	193
NP_001333737.1	XP_073804142.1	48.901	182	93	0	59	240	22	203	5.97e-60	192
